seed,structural_scenario_id,candidate_id,effect,metric,value
196613.0,3.0,6.0,orthogonal_at_echo0,taylor_fraction,0.04062500000000002
196613.0,3.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
196613.0,3.0,8.0,orthogonal_at_echo0,taylor_fraction,0.08437499999999987
196613.0,3.0,9.0,orthogonal_at_echo0,taylor_fraction,0.0
196613.0,3.0,10.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
196613.0,3.0,11.0,orthogonal_at_echo0,taylor_fraction,0.009375000000000133
196613.0,3.0,12.0,orthogonal_at_echo0,taylor_fraction,0.012500000000000067
196613.0,3.0,13.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
196613.0,3.0,14.0,orthogonal_at_echo0,taylor_fraction,0.015625
196613.0,3.0,15.0,orthogonal_at_echo0,taylor_fraction,0.028124999999999956
196613.0,3.0,16.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
196613.0,3.0,17.0,orthogonal_at_echo0,taylor_fraction,0.03124999999999989
196613.0,3.0,18.0,orthogonal_at_echo0,taylor_fraction,0.10624999999999996
196613.0,3.0,19.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
196613.0,3.0,20.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
196613.0,3.0,21.0,orthogonal_at_echo0,taylor_fraction,0.07500000000000007
196613.0,3.0,22.0,orthogonal_at_echo0,taylor_fraction,0.028125000000000067
196613.0,3.0,23.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
196613.0,3.0,24.0,orthogonal_at_echo0,taylor_fraction,0.0
196613.0,3.0,25.0,orthogonal_at_echo0,taylor_fraction,-1.1102230246251565e-16
196613.0,3.0,26.0,orthogonal_at_echo0,taylor_fraction,-1.1102230246251565e-16
196613.0,3.0,27.0,orthogonal_at_echo0,taylor_fraction,0.07187500000000002
196613.0,3.0,28.0,orthogonal_at_echo0,taylor_fraction,0.015625
196613.0,3.0,29.0,orthogonal_at_echo0,taylor_fraction,0.012500000000000067
196613.0,3.0,30.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
196613.0,3.0,31.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
221251.0,0.0,0.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999867
221251.0,0.0,1.0,orthogonal_at_echo0,taylor_fraction,0.09062499999999996
221251.0,0.0,2.0,orthogonal_at_echo0,taylor_fraction,0.021874999999999978
221251.0,0.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
221251.0,0.0,4.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
221251.0,0.0,5.0,orthogonal_at_echo0,taylor_fraction,0.06562499999999982
221251.0,0.0,6.0,orthogonal_at_echo0,taylor_fraction,0.07812500000000011
221251.0,0.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
221251.0,0.0,8.0,orthogonal_at_echo0,taylor_fraction,0.06874999999999987
221251.0,0.0,9.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
221251.0,0.0,10.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
221251.0,0.0,11.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
221251.0,0.0,12.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
221251.0,0.0,13.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
221251.0,0.0,14.0,orthogonal_at_echo0,taylor_fraction,0.021874999999999978
221251.0,0.0,15.0,orthogonal_at_echo0,taylor_fraction,0.043749999999999956
221251.0,0.0,16.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,0.0,17.0,orthogonal_at_echo0,taylor_fraction,0.02187500000000009
221251.0,0.0,18.0,orthogonal_at_echo0,taylor_fraction,0.1656249999999999
221251.0,0.0,19.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
221251.0,0.0,20.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
221251.0,0.0,21.0,orthogonal_at_echo0,taylor_fraction,0.10624999999999996
221251.0,0.0,22.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
221251.0,0.0,23.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999867
221251.0,0.0,24.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
221251.0,0.0,25.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999867
221251.0,0.0,26.0,orthogonal_at_echo0,taylor_fraction,0.018750000000000044
221251.0,0.0,27.0,orthogonal_at_echo0,taylor_fraction,0.034375000000000044
221251.0,0.0,28.0,orthogonal_at_echo0,taylor_fraction,0.018749999999999933
221251.0,0.0,29.0,orthogonal_at_echo0,taylor_fraction,0.009375000000000022
221251.0,0.0,30.0,orthogonal_at_echo0,taylor_fraction,-0.012499999999999956
221251.0,0.0,31.0,orthogonal_at_echo0,taylor_fraction,0.015624999999999778
221251.0,1.0,0.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,1.0,1.0,orthogonal_at_echo0,taylor_fraction,0.12812499999999993
221251.0,1.0,2.0,orthogonal_at_echo0,taylor_fraction,0.046875
221251.0,1.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,1.0,4.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,1.0,5.0,orthogonal_at_echo0,taylor_fraction,0.03749999999999987
221251.0,1.0,6.0,orthogonal_at_echo0,taylor_fraction,0.08437499999999998
221251.0,1.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.01562500000000011
221251.0,1.0,8.0,orthogonal_at_echo0,taylor_fraction,0.05937500000000007
221251.0,1.0,9.0,orthogonal_at_echo0,taylor_fraction,-0.006250000000000089
221251.0,1.0,10.0,orthogonal_at_echo0,taylor_fraction,-0.018750000000000044
221251.0,1.0,11.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
221251.0,1.0,12.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
221251.0,1.0,13.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,1.0,14.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
221251.0,1.0,15.0,orthogonal_at_echo0,taylor_fraction,0.034375000000000044
221251.0,1.0,16.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999998224
221251.0,1.0,17.0,orthogonal_at_echo0,taylor_fraction,0.034375000000000044
221251.0,1.0,18.0,orthogonal_at_echo0,taylor_fraction,0.15312500000000007
221251.0,1.0,19.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,1.0,20.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,1.0,21.0,orthogonal_at_echo0,taylor_fraction,0.10624999999999996
221251.0,1.0,22.0,orthogonal_at_echo0,taylor_fraction,0.018750000000000044
221251.0,1.0,23.0,orthogonal_at_echo0,taylor_fraction,0.006250000000000089
221251.0,1.0,24.0,orthogonal_at_echo0,taylor_fraction,0.018749999999999933
221251.0,1.0,25.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
221251.0,1.0,26.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,1.0,27.0,orthogonal_at_echo0,taylor_fraction,0.04062499999999991
221251.0,1.0,28.0,orthogonal_at_echo0,taylor_fraction,0.02187500000000009
221251.0,1.0,29.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
221251.0,1.0,30.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,1.0,31.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
221251.0,2.0,0.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
221251.0,2.0,1.0,orthogonal_at_echo0,taylor_fraction,0.11562499999999987
221251.0,2.0,2.0,orthogonal_at_echo0,taylor_fraction,0.03749999999999998
221251.0,2.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,2.0,4.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,2.0,5.0,orthogonal_at_echo0,taylor_fraction,0.018750000000000044
221251.0,2.0,6.0,orthogonal_at_echo0,taylor_fraction,0.06562500000000004
221251.0,2.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
221251.0,2.0,8.0,orthogonal_at_echo0,taylor_fraction,0.04375000000000007
221251.0,2.0,9.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
221251.0,2.0,10.0,orthogonal_at_echo0,taylor_fraction,-0.012499999999999956
221251.0,2.0,11.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
221251.0,2.0,12.0,orthogonal_at_echo0,taylor_fraction,-0.009374999999999911
221251.0,2.0,13.0,orthogonal_at_echo0,taylor_fraction,-0.009374999999999911
221251.0,2.0,14.0,orthogonal_at_echo0,taylor_fraction,-0.015624999999999889
221251.0,2.0,15.0,orthogonal_at_echo0,taylor_fraction,0.043749999999999956
221251.0,2.0,16.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
221251.0,2.0,17.0,orthogonal_at_echo0,taylor_fraction,0.018749999999999933
221251.0,2.0,18.0,orthogonal_at_echo0,taylor_fraction,0.1468750000000001
221251.0,2.0,19.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
221251.0,2.0,20.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,2.0,21.0,orthogonal_at_echo0,taylor_fraction,0.11562499999999998
221251.0,2.0,22.0,orthogonal_at_echo0,taylor_fraction,0.02499999999999991
221251.0,2.0,23.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,2.0,24.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
221251.0,2.0,25.0,orthogonal_at_echo0,taylor_fraction,-0.01562500000000011
221251.0,2.0,26.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,2.0,27.0,orthogonal_at_echo0,taylor_fraction,0.046875
221251.0,2.0,28.0,orthogonal_at_echo0,taylor_fraction,-1.1102230246251565e-16
221251.0,2.0,29.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
221251.0,2.0,30.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
221251.0,2.0,31.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,3.0,0.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,3.0,1.0,orthogonal_at_echo0,taylor_fraction,0.09999999999999998
221251.0,3.0,2.0,orthogonal_at_echo0,taylor_fraction,0.025000000000000133
221251.0,3.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,3.0,4.0,orthogonal_at_echo0,taylor_fraction,1.1102230246251565e-16
221251.0,3.0,5.0,orthogonal_at_echo0,taylor_fraction,0.06562500000000004
221251.0,3.0,6.0,orthogonal_at_echo0,taylor_fraction,0.06874999999999998
221251.0,3.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.006250000000000089
221251.0,3.0,8.0,orthogonal_at_echo0,taylor_fraction,0.0625
221251.0,3.0,9.0,orthogonal_at_echo0,taylor_fraction,0.0
221251.0,3.0,10.0,orthogonal_at_echo0,taylor_fraction,-0.009375000000000022
221251.0,3.0,11.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
221251.0,3.0,12.0,orthogonal_at_echo0,taylor_fraction,-0.009375000000000022
221251.0,3.0,13.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
221251.0,3.0,14.0,orthogonal_at_echo0,taylor_fraction,-1.1102230246251565e-16
221251.0,3.0,15.0,orthogonal_at_echo0,taylor_fraction,0.03437499999999993
221251.0,3.0,16.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999867
221251.0,3.0,17.0,orthogonal_at_echo0,taylor_fraction,0.02187500000000009
221251.0,3.0,18.0,orthogonal_at_echo0,taylor_fraction,0.16875000000000007
221251.0,3.0,19.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,3.0,20.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
221251.0,3.0,21.0,orthogonal_at_echo0,taylor_fraction,0.12812500000000004
221251.0,3.0,22.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
221251.0,3.0,23.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
221251.0,3.0,24.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000001554
221251.0,3.0,25.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
221251.0,3.0,26.0,orthogonal_at_echo0,taylor_fraction,0.009375000000000022
221251.0,3.0,27.0,orthogonal_at_echo0,taylor_fraction,0.03749999999999998
221251.0,3.0,28.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
221251.0,3.0,29.0,orthogonal_at_echo0,taylor_fraction,0.028124999999999956
221251.0,3.0,30.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999998224
221251.0,3.0,31.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
262147.0,0.0,0.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,0.0,1.0,orthogonal_at_echo0,taylor_fraction,0.17499999999999993
262147.0,0.0,2.0,orthogonal_at_echo0,taylor_fraction,0.07187500000000002
262147.0,0.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,0.0,4.0,orthogonal_at_echo0,taylor_fraction,0.0
262147.0,0.0,5.0,orthogonal_at_echo0,taylor_fraction,0.08437500000000009
262147.0,0.0,6.0,orthogonal_at_echo0,taylor_fraction,0.11250000000000016
262147.0,0.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.02187500000000009
262147.0,0.0,8.0,orthogonal_at_echo0,taylor_fraction,0.12187500000000018
262147.0,0.0,9.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
262147.0,0.0,10.0,orthogonal_at_echo0,taylor_fraction,0.0
262147.0,0.0,11.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
262147.0,0.0,12.0,orthogonal_at_echo0,taylor_fraction,-0.012499999999999956
262147.0,0.0,13.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
262147.0,0.0,14.0,orthogonal_at_echo0,taylor_fraction,0.021874999999999867
262147.0,0.0,15.0,orthogonal_at_echo0,taylor_fraction,0.05312500000000009
262147.0,0.0,16.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999867
262147.0,0.0,17.0,orthogonal_at_echo0,taylor_fraction,0.015624999999999889
262147.0,0.0,18.0,orthogonal_at_echo0,taylor_fraction,0.21562500000000007
262147.0,0.0,19.0,orthogonal_at_echo0,taylor_fraction,-0.018749999999999933
262147.0,0.0,20.0,orthogonal_at_echo0,taylor_fraction,0.0
262147.0,0.0,21.0,orthogonal_at_echo0,taylor_fraction,0.15937500000000004
262147.0,0.0,22.0,orthogonal_at_echo0,taylor_fraction,0.015624999999999889
262147.0,0.0,23.0,orthogonal_at_echo0,taylor_fraction,0.015624999999999889
262147.0,0.0,24.0,orthogonal_at_echo0,taylor_fraction,0.03125
262147.0,0.0,25.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
262147.0,0.0,26.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,0.0,27.0,orthogonal_at_echo0,taylor_fraction,0.03749999999999998
262147.0,0.0,28.0,orthogonal_at_echo0,taylor_fraction,0.025000000000000022
262147.0,0.0,29.0,orthogonal_at_echo0,taylor_fraction,0.04375000000000007
262147.0,0.0,30.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
262147.0,0.0,31.0,orthogonal_at_echo0,taylor_fraction,0.015625
262147.0,1.0,0.0,orthogonal_at_echo0,taylor_fraction,0.0
262147.0,1.0,1.0,orthogonal_at_echo0,taylor_fraction,0.15937500000000004
262147.0,1.0,2.0,orthogonal_at_echo0,taylor_fraction,0.021874999999999978
262147.0,1.0,3.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
262147.0,1.0,4.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
262147.0,1.0,5.0,orthogonal_at_echo0,taylor_fraction,0.0625
262147.0,1.0,6.0,orthogonal_at_echo0,taylor_fraction,0.1343749999999999
262147.0,1.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.02187500000000009
262147.0,1.0,8.0,orthogonal_at_echo0,taylor_fraction,0.11562499999999998
262147.0,1.0,9.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
262147.0,1.0,10.0,orthogonal_at_echo0,taylor_fraction,-0.006250000000000089
262147.0,1.0,11.0,orthogonal_at_echo0,taylor_fraction,-0.012500000000000067
262147.0,1.0,12.0,orthogonal_at_echo0,taylor_fraction,0.0
262147.0,1.0,13.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
262147.0,1.0,14.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
262147.0,1.0,15.0,orthogonal_at_echo0,taylor_fraction,0.0625
262147.0,1.0,16.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,1.0,17.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
262147.0,1.0,18.0,orthogonal_at_echo0,taylor_fraction,0.21875
262147.0,1.0,19.0,orthogonal_at_echo0,taylor_fraction,-0.018750000000000044
262147.0,1.0,20.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
262147.0,1.0,21.0,orthogonal_at_echo0,taylor_fraction,0.13124999999999987
262147.0,1.0,22.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,1.0,23.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999867
262147.0,1.0,24.0,orthogonal_at_echo0,taylor_fraction,0.08750000000000002
262147.0,1.0,25.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
262147.0,1.0,26.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999867
262147.0,1.0,27.0,orthogonal_at_echo0,taylor_fraction,0.04062500000000013
262147.0,1.0,28.0,orthogonal_at_echo0,taylor_fraction,0.050000000000000044
262147.0,1.0,29.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
262147.0,1.0,30.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
262147.0,1.0,31.0,orthogonal_at_echo0,taylor_fraction,0.02499999999999991
262147.0,2.0,0.0,orthogonal_at_echo0,taylor_fraction,-0.009374999999999911
262147.0,2.0,1.0,orthogonal_at_echo0,taylor_fraction,0.1625000000000001
262147.0,2.0,2.0,orthogonal_at_echo0,taylor_fraction,0.015624999999999889
262147.0,2.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,2.0,4.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
262147.0,2.0,5.0,orthogonal_at_echo0,taylor_fraction,0.06562500000000004
262147.0,2.0,6.0,orthogonal_at_echo0,taylor_fraction,0.1343749999999999
262147.0,2.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.009374999999999911
262147.0,2.0,8.0,orthogonal_at_echo0,taylor_fraction,0.10624999999999996
262147.0,2.0,9.0,orthogonal_at_echo0,taylor_fraction,-0.012499999999999956
262147.0,2.0,10.0,orthogonal_at_echo0,taylor_fraction,-1.1102230246251565e-16
262147.0,2.0,11.0,orthogonal_at_echo0,taylor_fraction,-0.009375000000000022
262147.0,2.0,12.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
262147.0,2.0,13.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
262147.0,2.0,14.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
262147.0,2.0,15.0,orthogonal_at_echo0,taylor_fraction,0.07187499999999991
262147.0,2.0,16.0,orthogonal_at_echo0,taylor_fraction,1.1102230246251565e-16
262147.0,2.0,17.0,orthogonal_at_echo0,taylor_fraction,0.015625
262147.0,2.0,18.0,orthogonal_at_echo0,taylor_fraction,0.20625000000000004
262147.0,2.0,19.0,orthogonal_at_echo0,taylor_fraction,-0.018750000000000044
262147.0,2.0,20.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
262147.0,2.0,21.0,orthogonal_at_echo0,taylor_fraction,0.13437500000000002
262147.0,2.0,22.0,orthogonal_at_echo0,taylor_fraction,-1.1102230246251565e-16
262147.0,2.0,23.0,orthogonal_at_echo0,taylor_fraction,0.006250000000000089
262147.0,2.0,24.0,orthogonal_at_echo0,taylor_fraction,0.05312499999999998
262147.0,2.0,25.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
262147.0,2.0,26.0,orthogonal_at_echo0,taylor_fraction,0.009374999999999911
262147.0,2.0,27.0,orthogonal_at_echo0,taylor_fraction,0.03125
262147.0,2.0,28.0,orthogonal_at_echo0,taylor_fraction,0.03750000000000009
262147.0,2.0,29.0,orthogonal_at_echo0,taylor_fraction,0.02187500000000009
262147.0,2.0,30.0,orthogonal_at_echo0,taylor_fraction,-0.012500000000000067
262147.0,2.0,31.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
262147.0,3.0,0.0,orthogonal_at_echo0,taylor_fraction,-0.012500000000000067
262147.0,3.0,1.0,orthogonal_at_echo0,taylor_fraction,0.16874999999999996
262147.0,3.0,2.0,orthogonal_at_echo0,taylor_fraction,0.06874999999999987
262147.0,3.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0
262147.0,3.0,4.0,orthogonal_at_echo0,taylor_fraction,0.0
262147.0,3.0,5.0,orthogonal_at_echo0,taylor_fraction,0.07500000000000018
262147.0,3.0,6.0,orthogonal_at_echo0,taylor_fraction,0.09999999999999998
262147.0,3.0,7.0,orthogonal_at_echo0,taylor_fraction,-0.006250000000000089
262147.0,3.0,8.0,orthogonal_at_echo0,taylor_fraction,0.12499999999999989
262147.0,3.0,9.0,orthogonal_at_echo0,taylor_fraction,-0.006250000000000089
262147.0,3.0,10.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
262147.0,3.0,11.0,orthogonal_at_echo0,taylor_fraction,0.009375000000000022
262147.0,3.0,12.0,orthogonal_at_echo0,taylor_fraction,-0.006249999999999978
262147.0,3.0,13.0,orthogonal_at_echo0,taylor_fraction,0.021874999999999978
262147.0,3.0,14.0,orthogonal_at_echo0,taylor_fraction,0.018750000000000155
262147.0,3.0,15.0,orthogonal_at_echo0,taylor_fraction,0.06562500000000004
262147.0,3.0,16.0,orthogonal_at_echo0,taylor_fraction,-0.006250000000000089
262147.0,3.0,17.0,orthogonal_at_echo0,taylor_fraction,0.025000000000000133
262147.0,3.0,18.0,orthogonal_at_echo0,taylor_fraction,0.22187499999999993
262147.0,3.0,19.0,orthogonal_at_echo0,taylor_fraction,-0.009375000000000133
262147.0,3.0,20.0,orthogonal_at_echo0,taylor_fraction,0.006249999999999978
262147.0,3.0,21.0,orthogonal_at_echo0,taylor_fraction,0.1718750000000001
262147.0,3.0,22.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,3.0,23.0,orthogonal_at_echo0,taylor_fraction,0.0031250000000000444
262147.0,3.0,24.0,orthogonal_at_echo0,taylor_fraction,0.028124999999999956
262147.0,3.0,25.0,orthogonal_at_echo0,taylor_fraction,-0.0031249999999999334
262147.0,3.0,26.0,orthogonal_at_echo0,taylor_fraction,0.006250000000000089
262147.0,3.0,27.0,orthogonal_at_echo0,taylor_fraction,0.04687499999999989
262147.0,3.0,28.0,orthogonal_at_echo0,taylor_fraction,0.03125
262147.0,3.0,29.0,orthogonal_at_echo0,taylor_fraction,0.012500000000000067
262147.0,3.0,30.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
262147.0,3.0,31.0,orthogonal_at_echo0,taylor_fraction,0.015625
294001.0,0.0,0.0,orthogonal_at_echo0,taylor_fraction,0.0031249999999999334
294001.0,0.0,1.0,orthogonal_at_echo0,taylor_fraction,0.07187500000000002
294001.0,0.0,2.0,orthogonal_at_echo0,taylor_fraction,0.01562500000000011
294001.0,0.0,3.0,orthogonal_at_echo0,taylor_fraction,0.0
294001.0,0.0,4.0,orthogonal_at_echo0,taylor_fraction,-0.0031250000000000444
294001.0,0.0,5.0,orthogonal_at_echo0,taylor_fraction,0.012499999999999956
294001.0,0.0,6.0,orthogonal_at_echo0,taylor_fraction,0.034375000000000044
294001.0,0.0,7.0,orthogonal_at_echo0,taylor_fraction,0.015625
294001.0,0.0,8.0,orthogonal_at_echo0,taylor_fraction,0.03125
294001.0,0.0,9.0,orthogonal_at_echo0,taylor_fraction,1.1102230246251565e-16
294001.0,0.0,10.0,orthogonal_at_echo0,taylor_fraction,-0.015625000000000222
294001.0,0.0,11.0,orthogonal_at_echo0,taylor_fraction,0.018749999999999933
