candidate_id,scenario_id,seed_count,seed_pass_fraction,mean_distance,worst_seed_distance,worst_seed_gate_margin,mean_max_abs_return_acf,sd_max_abs_return_acf,mean_mean_log_variance_acf,sd_mean_log_variance_acf,mean_rough_hurst,sd_rough_hurst,mean_leverage_rank,sd_leverage_rank,mean_zumbach_rank,sd_zumbach_rank,mean_excess_kurtosis,sd_excess_kurtosis,mean_taylor_gap,sd_taylor_gap,mean_ito_zumbach,sd_ito_zumbach,mean_ito_zumbach_rank,sd_ito_zumbach_rank,mean_p_cap_exceedance_fraction,sd_p_cap_exceedance_fraction
28,4,4,1.0,0.0,0.0,0.10704037003218114,0.08493033274133951,0.002550027705943086,0.26211045890810386,0.015327958964317228,0.12397724481622777,0.004394511985075874,-0.02655076203360245,0.012521740224703853,0.04090070349556246,0.007295827464098658,4.103676521409565,0.5963128742200948,0.019670427296697716,0.005020157102448977,0.15713619934136525,0.021492384534173268,0.0366020315221355,0.0073736512792227805,0.0,0.0
9,0,4,1.0,0.0,0.0,0.09566708757756878,0.08669070894348808,0.004524955263156933,0.24160558710088317,0.018051546858191013,0.1322264681849974,0.003913973513189111,-0.02269259365603209,0.0128574228230482,0.05207800489158853,0.011493824538048291,5.01521072102924,0.6713492712961376,0.024631087118176957,0.005036429229253995,0.1861323625288533,0.024026095068257994,0.047745745878826365,0.011528822074333199,0.00016421363467261903,0.00010985234526156952
32,5,4,1.0,0.0,0.0,0.08981222968267404,0.0882226088656563,0.003602447719827788,0.2583302117339293,0.024002406452408417,0.15253736640311372,0.004830548591193947,-0.02220784069202754,0.01331523310686846,0.050075130661116414,0.01831005686297746,5.649460490471623,0.5477385871001627,0.030575544478678274,0.007373873937064645,0.19474959854315704,0.022612876508119984,0.04653801298099079,0.018583473205086857,8.767748635912698e-05,7.615914084637181e-05
28,0,4,1.0,0.0,0.0,0.07301375532937904,0.08628537164534526,0.0024766915957569074,0.26346399627960504,0.01656599904284808,0.12343123703285211,0.0019034480753305342,-0.026871180582773508,0.012097469148160244,0.04171285387056945,0.008072186857721922,4.252716614163246,0.7456752314737984,0.020719448486770615,0.00544167512894821,0.1600335447227066,0.02451611171835075,0.03703108571215158,0.007933146013954312,0.0,0.0
28,2,4,1.0,0.0,0.0,0.06709562245830858,0.08384761075525732,0.002436547809556537,0.2613393775133196,0.018154071834011788,0.1235834805597846,0.0038826606136832423,-0.025479773256336335,0.012577238921851185,0.050504214133196286,0.009505102164189443,3.9466833521027262,0.5575714117268454,0.018645306047064776,0.005907574696265401,0.16413169542284622,0.015565114754572824,0.046751276939363755,0.009435443982820663,0.0,0.0
56,0,4,1.0,0.0,0.0,0.05757507350522412,0.08764720365418066,0.003139552950004079,0.26877869789541836,0.016976578251639757,0.13476032676760524,0.0030338898713388367,-0.0364691451233906,0.01148904888543822,0.022929312902861574,0.00707661144070341,4.778265827662368,0.7867615226489144,0.024359524212629248,0.006031310920459548,0.15417161014291295,0.03077004746476571,0.017422971129733934,0.00679476768695419,4.0690104166666664e-05,2.9892207303566607e-05
25,6,4,1.0,0.0,0.0,0.0486836444110985,0.08748999069301866,0.004266271957802821,0.23156127438383992,0.02116058589937788,0.12303759262139564,0.006263748880415187,-0.024889110067229478,0.011581144113032281,0.02600963674258413,0.008306458595774667,5.5452455105783045,0.4459571378832081,0.02866640897457847,0.0061262870873058225,0.1462532887621018,0.02833132581455674,0.022102807810146917,0.008232604279918732,0.000217498294890873,8.33760158475123e-05
57,3,4,1.0,0.0,0.0,0.045071932433615215,0.08671644358175652,0.0036762308338583057,0.2300740115118713,0.015993949982956095,0.11679932613823879,0.00490500688478807,-0.029473069398289243,0.011452300610702102,0.02414063876346751,0.006487812765452211,5.0703131217665405,0.5996057575771371,0.023837112177960536,0.004567622535287479,0.145429469308424,0.03176095787949478,0.019350801536151714,0.006417797076335141,0.000240265376984127,0.00010212583669010755
18,3,4,1.0,0.0,0.0,0.044110393873326936,0.08618239224055474,0.002311575646429828,0.3132337917936937,0.012849570064329598,0.13548467146751364,0.004705632727508567,-0.028334407129615168,0.012599779428703385,0.02069690902072807,0.001243533613770548,4.061756917420826,0.6532224976330763,0.02355266248432177,0.005475021646890425,0.13501042035419214,0.03044247152899612,0.01587899906627002,0.0013437290273333982,2.4220300099206348e-06,2.438123409621062e-06
18,4,4,1.0,0.0,0.0,0.041658964033762125,0.08591384264471458,0.0019899026072605166,0.3127028181875281,0.014682225701613257,0.1352974765349647,0.004422268871051566,-0.02801752925272523,0.012790256799386215,0.02717442636650265,0.0028386305304012463,4.051218856483236,0.6497632780044771,0.0230788943347061,0.0060575620862938495,0.14117919790670563,0.026588176023842915,0.02259645822416254,0.0031068362618693634,3.3908420138888887e-06,1.8551337498378947e-06
23,0,4,1.0,0.0,0.0,0.03875147841859612,0.08752060007911812,0.00313687202528278,0.25819868395266765,0.016747517037326503,0.11761799876397276,0.001533806983820697,-0.02465281121194254,0.012319268794803382,0.03128759025314921,0.0062824664944220125,4.863709247094399,0.8595145469519914,0.02521537152000671,0.006006097404516381,0.14891501938747229,0.026828032750531004,0.026666276163447945,0.00635157762602541,2.7611142113095235e-05,1.9846857384168128e-05
28,5,4,1.0,0.0,0.0,0.03778645444290918,0.08442962162788017,0.00257542311890481,0.2633266998781846,0.02100825667551241,0.12281035006546345,0.0012908015834282483,-0.025343945270729914,0.012232209890639173,0.05220732476563451,0.011040941313000529,4.07977074053204,0.7104673770423133,0.01913681327425877,0.006894189621436889,0.1652572345415374,0.017079715130387547,0.04814381597806996,0.010935239764659927,0.0,0.0
12,5,4,1.0,0.0,0.0,0.03671110767602681,0.09164579172601961,0.0032254695628272903,0.26532594447979047,0.024385210807540435,0.15410707861771056,0.004638482088041825,-0.02285554073971358,0.012996997339166202,0.03387680709779178,0.01622771495315556,6.367270811312606,0.8405294820617836,0.03720064362987968,0.008345253184748224,0.18185104096398147,0.0229560579411449,0.030135152483070433,0.016316396776726406,0.0004611545138888889,0.00030755572481467285
32,0,4,1.0,0.0,0.0,0.02428835669631424,0.0890076833654192,0.0052043359555325195,0.2593850860720237,0.02085470948448595,0.1526158737655926,0.005908807651662825,-0.022714171824087623,0.013110580517582592,0.045411842556195875,0.01387465550775962,5.755526144441896,0.5293465493836695,0.032087035748684205,0.005632453498820953,0.1931987036019975,0.025133323680259164,0.04143029838928955,0.013728745351319354,0.00010366288442460316,8.608082291253417e-05
18,0,4,1.0,0.0,0.0,0.010482488696414105,0.08732225635822341,0.0018513947177844839,0.31383068621272237,0.01614138679197486,0.13459755363979914,0.0020558903457565014,-0.028584780671036692,0.012130993597204914,0.026005216038147077,0.005444432397270825,4.20605762564617,0.7961168995590595,0.02419111450932685,0.006575525088423741,0.1441211961194889,0.029027901548751317,0.02109658737662285,0.005235122506732507,3.875248015873016e-06,3.537601257034648e-06
18,2,4,1.0,0.0,0.0,0.007238818227687016,0.08446934575117515,0.002201868853955696,0.3127649399314892,0.017429373973440142,0.13501101887131164,0.004056415389509176,-0.027392677186001923,0.012861184114250348,0.03686123839818108,0.005956071840207452,3.9027609147224567,0.6084011109536556,0.021976590031552574,0.006929977581220996,0.1475045065250346,0.020727443972019862,0.03283628250186559,0.0063598817575395445,2.4220300099206348e-06,3.66786304989787e-06
45,0,4,0.75,7.413015163042543e-10,2.965206065217017e-09,-0.003185541783855446,0.08751098318805715,0.003221476638061154,0.2615978666080861,0.016499458694364432,0.11855236681227724,0.001544197819391544,-0.031661223401236914,0.011671636212584768,0.01791578465056786,0.004428264856911446,4.900993442399499,0.8439641744737801,0.025026123347025083,0.006095920676427212,0.13776143938052093,0.03031180360812296,0.012758338215380381,0.004448364866319866,7.750496031746031e-06,6.8960543852508776e-06
56,6,4,0.75,8.80099529576866e-10,3.520398118307464e-09,-0.0034709771621803734,0.08625979572910178,0.0030233115191105604,0.2674936746012811,0.018356790954529828,0.1364923262802233,0.006410431212311294,-0.034535814164836115,0.011730706387949779,0.02287795316233453,0.005922854966996789,4.39856189733966,0.4356544281955304,0.022015097982749122,0.005663614334637687,0.14509369023844207,0.026539453113760936,0.01809100721406664,0.005986930699607792,2.4704706101190477e-05,8.277533390413345e-06
45,5,4,0.75,1.015041047569669e-08,4.060164190278676e-08,-0.011787661727493369,0.08616025673503648,0.0032429036165465257,0.26114360089220834,0.020483238687955777,0.11777176488423327,0.0010394269528854392,-0.030589249180209912,0.012067361221115716,0.027208378729255567,0.01065526828804179,4.705077869698345,0.7987490827923177,0.02327624217521083,0.007697468099585077,0.1424706041867279,0.019760935270399422,0.022656979270881394,0.010615111625001391,3.875248015873016e-06,4.185746255482093e-06
44,7,4,0.75,2.8383917120748124e-07,1.135356684829925e-06,-0.014384670862075843,0.0832748407652119,0.0031753023602577512,0.29030052615114355,0.013893203362327154,0.14083930033632214,0.006374220135855191,-0.029233808786967602,0.012875932367770807,0.037143660772400146,0.006877430392988202,3.5258709132185,0.3772215925593266,0.017151102433575562,0.004482875092996633,0.1488694416733944,0.01935279758328798,0.03297763107590931,0.006894860707781109,0.0,0.0
18,5,4,0.75,3.4621233812585484e-07,1.3848493525034194e-06,-0.015886749022180346,0.08537274845708515,0.002228935378705406,0.314865564843948,0.020004284279101187,0.13413832343641238,0.0021325440002632535,-0.027560951228092774,0.012163897757942986,0.0376490818171422,0.007918440155443292,4.043947963896201,0.7543297085874773,0.022671583161439385,0.008052879930006066,0.14929127004486345,0.02100734938282771,0.033397629447161764,0.00836449349059792,1.937624007936508e-06,2.7402141508035225e-06
44,1,4,0.75,5.924101434507053e-07,2.369640573802821e-06,-0.02078140983127863,0.08345030998690017,0.0029706423921805718,0.29023729186361197,0.013786936486437924,0.1404150774183925,0.0063098027331526235,-0.029464398883603127,0.012706267161335112,0.03775473076145368,0.0058665258587419465,3.5778317117206226,0.4171304010318984,0.017480992212646485,0.004446704532704917,0.15260606019558887,0.02061786554717268,0.03359138241509213,0.005794800863883559,0.0,0.0
44,6,4,0.75,1.1366939149066332e-06,4.546775659626533e-06,-0.02878627909207676,0.0832056276871556,0.0028001187428273143,0.289864053915799,0.01438995328270697,0.14039814425764896,0.006282953567877359,-0.02934268999104284,0.012751751207827735,0.040918765607613754,0.006153418639662112,3.539180001517395,0.401507050735953,0.01718825207443931,0.004620074351649373,0.15521976416636402,0.018921756338847903,0.03681445529768992,0.006097449780035953,0.0,0.0
25,3,4,0.75,7.924375057706539e-08,3.1697500230826155e-07,-0.03293581184135967,0.08860603814674854,0.004193757424868848,0.2332775137434265,0.017833737291681463,0.1225885085369946,0.005552530257938933,-0.026000654075374222,0.011267174730545924,0.02041311845290463,0.0054737945984051975,5.761506380219566,0.6150090584002534,0.030360175161152726,0.005009189612481554,0.14675159187784464,0.036180042541815616,0.016154385525931646,0.005217765737826848,0.0002499534970238095,0.00010980249298010054
57,1,4,0.75,1.081446159004224e-07,4.325784636016896e-07,-0.03847585797692992,0.08592972383469738,0.00391197255065679,0.22872130969278806,0.018637360973060634,0.11717472207564783,0.005642287442513199,-0.028343715124180227,0.011716861622071927,0.02729913519285298,0.009388084346563241,4.905710609475272,0.45203363425318754,0.02264201436336404,0.005287837661707703,0.14284670474866462,0.025943320596189583,0.023094712381988604,0.009752134454069954,0.00021459185887896822,8.266754239518165e-05
44,3,4,0.75,2.5472441596426525e-06,1.018897663857061e-05,-0.04309223819180774,0.08435362289505224,0.002787403837951644,0.2908923116508535,0.012899060883155027,0.13953665471582372,0.0055381868616889715,-0.030472634354322625,0.012161467359292563,0.035235834514558015,0.00501792827243087,3.7120843032954403,0.5335346921671359,0.018663272179608517,0.004341320846371386,0.15608922961960148,0.026042441164596017,0.030428841136737113,0.004618533979648521,0.0,0.0
44,4,4,0.75,3.0036715655856214e-06,1.2014686262342486e-05,-0.046793980075560127,0.08414389807258654,0.0022204561276227275,0.2903131007441896,0.014864713004073708,0.13929053065321384,0.005145183926658576,-0.029967795442239008,0.012298775728648983,0.04229758053242115,0.005979014360094877,3.707860196138643,0.5352953048514013,0.018267799041074225,0.004790452457153692,0.16293799919476704,0.02292983587639561,0.03759192940946502,0.005723552619291912,0.0,0.0
32,2,4,0.75,6.64447445813338e-05,0.0002657789783253352,-0.04890818750401631,0.08783629316476607,0.0032142717598863373,0.2590560979062066,0.02211877568374578,0.15371999541612583,0.008134120175228939,-0.02200127403908676,0.012732127069128813,0.049616772140860285,0.013845180617109386,5.5113052793311095,0.35049272220082595,0.030296556258790002,0.005830574496885014,0.1965170258133589,0.021693761315953866,0.04617535523357311,0.013837817974307484,8.670867435515875e-05,5.430822860237647e-05
9,3,4,0.75,4.37379496913126e-08,1.749517987652504e-07,-0.04952345190007042,0.08600440837020189,0.004219975963667812,0.24185323045834553,0.016250829035866648,0.13321164669157293,0.006540724288124443,-0.022934027432597603,0.01205493230198718,0.043610504128932685,0.00956887732031913,4.854995818203935,0.5179434810366087,0.024056599527144132,0.00376418567729586,0.17733308147427929,0.02313459229693662,0.03960843629602771,0.009400319708646777,0.0001399933345734127,7.30730909487114e-05
28,1,4,0.75,4.961938419111127e-08,1.984775367644451e-07,-0.052748168288430444,0.08401644072750006,0.0034762861642290608,0.2616150499391689,0.014696587722836498,0.12472835788103426,0.005589437546960843,-0.026163334389577457,0.012783624559161617,0.03704816072722267,0.008349407550371871,3.9737506152918125,0.4660969546681711,0.018942401521895916,0.004845594089796647,0.14762678137375876,0.019815300982986304,0.0331159750915688,0.008411083662994109,0.0,0.0
18,1,4,0.75,6.451700536225844e-08,2.5806802144903377e-07,-0.060147668639479006,0.08488592959767878,0.003091918328746987,0.31262117214207374,0.01342384321479216,0.13622129542119288,0.005612804202429848,-0.027283570980684384,0.013322423773894247,0.024996179413750035,0.004630828818418519,3.9099817342176557,0.5237905049900937,0.02222840687420608,0.005750975507073956,0.1322938303476059,0.025305650494464642,0.020794726409672858,0.00512678910880974,1.937624007936508e-06,1.5820633776036358e-06
44,0,4,0.75,7.666090432805537e-06,3.066436173122215e-05,-0.07475680521206907,0.08564403881532065,0.0020758256916175587,0.29147265205551887,0.01657784828964329,0.13848135342805684,0.00250269209025656,-0.030313733531441595,0.011980041365642007,0.04358174433677052,0.008651795324974615,3.8515532376327877,0.6740900031456667,0.019269708827352967,0.0054773046994866575,0.16623168258461452,0.026369059337740988,0.03850680619638701,0.008338301005269305,0.0,0.0
44,2,4,0.75,8.598207610080809e-06,3.4392830440323236e-05,-0.07917129118404542,0.0832548609939969,0.001616741627629116,0.2901131060106116,0.017699096033789545,0.1390327288385083,0.004466351170292786,-0.02910550333590855,0.012425460201128495,0.05172974553250985,0.007600867723316469,3.584722942804811,0.5059408525772358,0.017351348285318872,0.005628385450398766,0.17006207209794255,0.018501453325213146,0.04758495850582846,0.007449579939405539,0.0,0.0
18,6,4,0.75,1.5381765079334361e-07,6.152706031733745e-07,-0.09287199721564159,0.08445144513811911,0.0033151533775922434,0.31233508291925566,0.014049381520111093,0.1362038965172371,0.0056130031310664494,-0.027218839050339838,0.01341684715570562,0.02810208426295816,0.005362435080074547,3.863930492456838,0.50531946979763,0.021858072086149673,0.005939748570043144,0.13454738512970485,0.023498112207705625,0.024001458468304503,0.005897742150177129,1.4532180059523809e-06,9.688120039682537e-07
32,4,4,0.75,0.00028767621746185755,0.0011507048698474302,-0.10176612318756606,0.08827230915625395,0.004150368296636949,0.25991725720569514,0.020878506735096565,0.15392404244911467,0.008223779835096381,-0.022125778747930813,0.012328534072037047,0.043868203003758106,0.011630262230345165,5.59629886429196,0.40469237140030917,0.031146161613336765,0.0049068409058487346,0.19076995130806465,0.022946518567440642,0.04017395821397626,0.011184197761679194,8.913070436507936e-05,5.266156454261613e-05
44,5,4,0.75,1.509741709324431e-05,6.038966837297724e-05,-0.10490956610802993,0.08397615136727976,0.0017898208285765404,0.29224601088183105,0.020911539026697644,0.13807426089096564,0.001509614320946386,-0.029056506159009815,0.012047160561376075,0.05468740237088634,0.010390266419940081,3.7155402586426405,0.6549809394843189,0.01787945338990321,0.006748780745040959,0.17148712653975345,0.020930655898830038,0.050209559378855684,0.010169932529006552,0.0,0.0
28,6,4,0.75,2.26269009604529e-07,9.05076038418116e-07,-0.11264041348080477,0.08380009652180898,0.003273572832677927,0.261120546139356,0.015328776926502063,0.124674215477493,0.005579371442171786,-0.02592675522478189,0.012856737390502174,0.04036405045984396,0.009042556499308158,3.92501755921497,0.4474390990879594,0.018606181550557526,0.005051180815572228,0.15016236480510237,0.017764778642214676,0.03644018860986901,0.009108731151355272,0.0,0.0
32,3,4,0.75,0.0005292208910165414,0.0021168835640661657,-0.13802880886465513,0.08817029634221818,0.00434501123394969,0.2606464117457659,0.020396143695582986,0.1544457140272331,0.007953506082049009,-0.02225064181717458,0.0116256609523362,0.0392000582074489,0.010968922092106995,5.573218734671146,0.43902594895054564,0.031388868932408505,0.004301640968391178,0.1843311687559995,0.02383222484040161,0.03569028512882082,0.010579272535950037,8.234902033730159e-05,4.526194569859608e-05
25,1,4,0.75,1.5538774030270194e-06,6.215509612108078e-06,-0.14584590419355925,0.08752758952263792,0.004449512365762701,0.23213673455178563,0.020810625605534774,0.12313806967195523,0.0062040650445016705,-0.024923202974465188,0.011373304201417545,0.023325426380414866,0.007097837507147698,5.5968681937133065,0.44871924335132646,0.029125706610525978,0.005791923217950607,0.14408952024365457,0.030916920430961073,0.019378087732743562,0.007042380234153018,0.0002223423549107143,8.830372874346638e-05
12,4,4,0.75,0.0006287328661316573,0.002514931464526629,-0.15044727707984504,0.09113083301310318,0.004085260046750735,0.2679169704955215,0.022504938497960994,0.15586415218005426,0.007758917881341553,-0.021700142041779474,0.01201355884698076,0.03080171032862458,0.010948007558262439,6.3017666641874515,0.5633040739360546,0.037887294704249036,0.005611449774556503,0.178125415554205,0.027509170896512784,0.027077536920582634,0.010275654695179052,0.0004863436259920635,0.0002699493428643991
28,7,4,0.75,4.728637587188849e-07,1.8914550348755396e-06,-0.16283573285278893,0.08383926391822574,0.00377084098404296,0.261450119146929,0.01494394741697356,0.12499638997172402,0.005706205174867138,-0.025933174195604716,0.012924382864174171,0.03656787936850277,0.009426062325092707,3.9190465985944956,0.4211805386769611,0.018613473821313682,0.004889709639793269,0.14422877872460635,0.01860875438322049,0.032663225788759895,0.009552042217188826,0.0,0.0
9,5,4,0.75,5.604464562914266e-07,2.2417858251657063e-06,-0.17727551747840128,0.085724310399502,0.0030973364784748153,0.24096762647659042,0.021823735214542367,0.13189085534993264,0.00303687948466681,-0.02140480272965716,0.013160405188090958,0.059788280335121444,0.016139823949342134,4.86388427324018,0.6704736087436196,0.022847194233206178,0.006765668554984256,0.19020915923051335,0.01992101556348679,0.056335886743205665,0.016188416624323246,0.00013999333457341272,9.612092924912011e-05
26,2,4,0.75,2.299783565830211e-06,9.199134263320843e-06,-0.17743093651516847,0.08854918286419725,0.002935634994633094,0.27438042385929534,0.019698623661586093,0.12878775078731614,0.003867434021712047,-0.027676467966315742,0.013065809505455708,0.024809894702480184,0.009031061682253963,5.059951929719746,0.7628290645034542,0.028637373161730966,0.0076498932842010295,0.1459056325878242,0.025395258666717803,0.02066582986630261,0.009173735279907839,7.944258432539684e-05,4.352831112943909e-05
18,7,4,0.75,6.812243748808597e-07,2.7248974995234387e-06,-0.19544600044748753,0.08461388360873856,0.0035322561243289427,0.31268877066843886,0.013394463762264846,0.13655995546077043,0.00576265431514301,-0.02701173768876727,0.01355475373002075,0.025252210190812002,0.005806755931850152,3.85149472965567,0.4798030553587387,0.02184915686375213,0.005755807300329846,0.12914317558585547,0.02421458109828657,0.021189883570613178,0.006411906122531301,9.68812003968254e-07,1.1186877425704244e-06
57,7,4,0.75,3.1925307275735786e-06,1.2770122910294315e-05,-0.20905155615243506,0.08577693101228509,0.004278471961169052,0.22832334710990201,0.019451506974148134,0.11739443903872271,0.005726007689678595,-0.028018737697602186,0.011629687004234694,0.02737477194163647,0.010797985721621765,4.845059815124254,0.40280340994436886,0.02229406667290163,0.0053996592582011655,0.13984802490868178,0.024814894599498507,0.023279157878829657,0.01105875967190632,0.0001990908668154762,7.700887487852773e-05
56,1,4,0.75,3.642636881336006e-06,1.4570547525344024e-05,-0.22330261142362082,0.08637924961352653,0.003167555614611098,0.26792922939656766,0.017852749087503197,0.13655108079247202,0.006460468361444163,-0.034637775433244464,0.011592326765922565,0.02029823183826364,0.005366196002776065,4.4425384063669195,0.44593509415944943,0.022384856705688346,0.00544110335797948,0.142923982277634,0.028533558502054416,0.015435958578754874,0.005239131640828211,2.4704706101190477e-05,7.8108120856377e-06
9,4,4,0.75,8.924126322388051e-07,3.5696505289552202e-06,-0.22369926267019855,0.0858722922411469,0.003708656641040913,0.24118545667512942,0.017444439873062524,0.13297360418180443,0.0064986149172385176,-0.02240168177897522,0.012621572395193102,0.050527007488652895,0.010603918036436103,4.8568285102007485,0.5161579452831391,0.02363024059356817,0.004557213612241194,0.18423192726498516,0.02110173026414989,0.04661057175010028,0.010681813068487126,0.0001433841765873016,7.613654321827141e-05
23,3,4,0.75,1.0004232489458487e-06,4.001692995783395e-06,-0.2368501073737761,0.08664989088048883,0.0031555795492989648,0.2576688831987717,0.014022738001103286,0.11825006071514217,0.004294874781390754,-0.02465081237421094,0.012491374221065053,0.02534582786045361,0.004843042015932708,4.719419597363633,0.6971926199631202,0.024614962218393845,0.004940759893619909,0.14064175379235727,0.029260393458514656,0.02086908040954848,0.005050802672331361,2.373589409722222e-05,1.4271491992435742e-05
25,7,4,0.75,4.308316267465385e-06,1.723326506986154e-05,-0.2428508624348154,0.08746695667287564,0.004895225012305142,0.2317867856118619,0.02181539778749712,0.12345220448798708,0.006188143174000661,-0.024614128143301016,0.01127236190015845,0.023813821203740194,0.008132382157204776,5.541210752852853,0.3942713821405625,0.0287833727522084,0.0058700351956161925,0.14100540944534787,0.029886007633388917,0.01993029268953536,0.008341984000477377,0.00020877898685515872,8.184598121470846e-05
39,0,4,0.75,1.5438561317325195e-06,6.175424526930078e-06,-0.29422875327921455,0.08615793482227396,0.0030156938719495072,0.23854754377669402,0.016077763375422584,0.0972058924795671,0.0005892772575572348,-0.023776367456776182,0.011905191409036038,0.02040832492369538,0.004952415353811137,4.883576432089299,0.8473947096787136,0.023443040148186683,0.006410988826388492,0.12053452012367155,0.025171850415233853,0.015824543767951185,0.005397376145909441,3.7783668154761906e-05,2.3757303754533424e-05
23,5,4,0.75,1.8362060916730563e-06,7.344824366692225e-06,-0.3208798234135904,0.08587239078559761,0.003383683345743608,0.25780958349849975,0.020866094141531275,0.11692710828362213,0.0013664976970610809,-0.0233225960893096,0.012716474803966602,0.041033133294707015,0.011596411240209452,4.665268272065392,0.8132394557711045,0.023442821460358955,0.007635043092225489,0.15388610189075633,0.016756451327618,0.03715938920722685,0.011565939299309207,2.422030009920635e-05,1.4542940653415517e-05
16,0,4,0.75,1.861675333833305e-06,7.44670133533322e-06,-0.323097554109357,0.08525542122332452,0.003448349494104835,0.25416987620840287,0.01698518803225143,0.13203342437276466,0.0032940054460698356,-0.020906179232811083,0.012742823068660715,0.06273438008984766,0.012145561558948503,4.22573900162193,0.60558662065892,0.02000498884612354,0.0047082713076967864,0.19085647556944182,0.024741399788547128,0.058620706507252526,0.01211987864527787,2.0345052083333332e-05,1.6172681084590094e-05
45,4,4,0.75,8.627038702224795e-06,3.450815480889918e-05,-0.34365030597215424,0.08669406178428168,0.0027047252257277445,0.2605123151933969,0.01608673739683998,0.11894751657184072,0.0037883853591337536,-0.030930650431273816,0.012210630250696797,0.019339413655641645,0.006708127044328446,4.730982086602289,0.6793865282381206,0.023849062878438576,0.005937629826131875,0.13587880542464406,0.028554775653386856,0.014492660069974283,0.006883947064994112,6.781684027777777e-06,4.612467724701638e-06
56,7,4,0.75,9.715405098510383e-06,3.886162039404153e-05,-0.36468367168480226,0.08629262531066755,0.0034468475355310902,0.26776577803364904,0.018507349377361378,0.13696585451546717,0.006511493865341432,-0.03418076192220138,0.011748175498103728,0.02064406007683285,0.0064275092915284954,4.380501620602028,0.3978381494169506,0.022027306882654044,0.005500128545544771,0.13962667500264736,0.027573182221278258,0.015850540148503265,0.006386841620752642,2.228267609126984e-05,7.504385513949762e-06
63,2,4,0.75,2.5301588593498097e-06,1.0120635437399239e-05,-0.3766652826015526,0.09209583407633981,0.002938331988615936,0.2831892326057297,0.023259883358753952,0.1529614279861048,0.00645654028766969,-0.022009157393682633,0.012777390663887875,0.02838602752012786,0.009600729158454103,6.074692326216857,0.7947545043322501,0.03882101694158065,0.007548646446888781,0.16999003005209293,0.028090343341229895,0.024818396926001622,0.009163295078403065,0.0002310616629464286,0.00014180773701311816
23,4,4,0.75,3.0440093024325125e-06,1.217603720973005e-05,-0.41314707815357143,0.08638141617590911,0.002957349399317566,0.25699755694088333,0.015862979342358512,0.1180612416217354,0.003995552277855699,-0.024121467991742966,0.012835028862742017,0.032061397291781105,0.007442069473849516,4.700798370008801,0.6959093277197292,0.024074764280945227,0.005692541511065852,0.14653644625933693,0.024729611990105264,0.02769413052544719,0.007574381551037332,2.4704706101190473e-05,1.2985936248865262e-05
9,1,4,0.75,3.052966033096512e-06,1.2211864132386048e-05,-0.4137544562318353,0.0852832045995437,0.004424149885876041,0.24115472019881412,0.018228795651902975,0.13410213910048588,0.007225928457186471,-0.022072149900481293,0.012248302007729151,0.04629225681416561,0.010576441751345018,4.728196334295797,0.4012261405252636,0.022922174816130743,0.00432315341800025,0.17350923376650768,0.018518506350197767,0.04263656735158826,0.010560383624697927,0.00011625744047619047,4.552385650914067e-05
45,6,4,0.75,1.4686873139839049e-05,5.8747492559356195e-05,-0.44838444042055775,0.08570683858090322,0.003371226845291051,0.2593965638430123,0.016715450418282943,0.11943980365597706,0.00500468247906155,-0.030049084415973405,0.012702059524846626,0.02102991685190913,0.009886463468766501,4.520037811964951,0.5182201932424223,0.02261909248519109,0.006145343613840341,0.13052442690044408,0.025645016408213497,0.016551456375829138,0.010226168469100091,3.875248015873016e-06,1.5820633776036358e-06
9,2,4,0.75,4.023082484485166e-06,1.6092329937940665e-05,-0.4749645173850542,0.08509133852349855,0.002948133847330634,0.24024116373737892,0.019358916687821824,0.1327329847828949,0.00620006240521936,-0.021429816492680463,0.012961101154305207,0.05841507765540769,0.014315480030427392,4.724474147339401,0.48371676705101396,0.022497942594468624,0.005603452549534198,0.19127991676482897,0.01861621794023468,0.05493982424358058,0.01446563644484635,0.00013369605654761906,7.52935857969271e-05
9,6,4,0.75,4.115174394431984e-06,1.6460697577727937e-05,-0.4803699372725501,0.08512818911594228,0.004067977347472155,0.24067141725921606,0.0185967226291241,0.13407395065891348,0.007348369071230854,-0.02182227663412918,0.012320071981981711,0.04919284502788701,0.011367999244534384,4.688315321527302,0.37941353587054194,0.022580138476914792,0.004593558864635526,0.17628961682312047,0.01740577099697951,0.0457010550364572,0.011234937602534108,0.00011771065848214286,4.91045305426672e-05
9,7,4,0.75,4.197344153883387e-06,1.6789376615533547e-05,-0.4851421270591268,0.08520635869162191,0.004750763356997242,0.24109046853550892,0.01884834447003995,0.13454913748756533,0.0071128867773272205,-0.02183814706361796,0.012196909192863772,0.04551395038274103,0.011397221392075151,4.678420368957319,0.36267925485314884,0.022644929441536912,0.00441232821918737,0.16926844504918723,0.01732213048799502,0.042121719414699416,0.011264214788275901,0.00010899135044642858,3.994122585486991e-05
16,3,4,0.75,4.4018321037997745e-06,1.7607328415199098e-05,-0.4968192728026696,0.08399098707598254,0.0040321783669147486,0.25373024966439217,0.013381067885847512,0.13296701298580818,0.0062337424856182076,-0.02182278987295432,0.012353358058309383,0.05186292903376736,0.009841663904558732,4.097369989371574,0.5025599217369882,0.019548095863243155,0.003422948998301253,0.18035646465258548,0.02147357645333903,0.04790692154897944,0.00951476843484799,1.5016586061507936e-05,9.927368906133353e-06
