stage,seed,scenario_id,candidate_id,accepted,distance,feedback_asset_correlation,spike_asset_correlation,p_cap_exceedance_fraction,q_forward_mean_max_error,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,ito_zumbach,ito_zumbach_rank
search,1190021,3,3,False,0.0001231478583270603,0.9980844715070453,0.917470984604414,3.293960813492063e-05,2.0816681711721685e-17,0.1640349994716074,0.41186465891737123,5.832283076992237,3.5855256945748355,2.977692800707927,0.3573792388864976,0.11918759690644783,0.10660732586793717,0.017332400497610922,0.08621263941062016,-0.05746566953211921,-0.0014304573202745035,0.25573822460297624,0.02939850706048936,0.825,0.10392233199753614,0.013968392877944949
search,1190021,3,4,False,0.01038285008333112,0.9980844715070453,0.917470984604414,0.00010850694444444444,2.0816681711721685e-17,0.16348146616956116,0.43145505937496553,6.009336173053672,3.5998504524903314,2.951821423511931,0.35381805464209704,0.16906436322061874,0.13520928614717814,0.0059502699147251925,0.08744901826995186,-0.06502687934078288,-0.014916857108648072,0.2820352473065296,0.03036799880980527,0.83125,0.1324342249205266,0.002293534864982228
search,1190021,3,5,False,0.0009090040117757247,0.9980844715070453,0.917470984604414,0.00027901785714285713,2.7755575615628914e-17,0.15717644724728702,0.4241197436661177,6.843614385483164,3.6972244633906257,2.885365897868761,0.4309472677137389,0.1436057789991566,0.11377475544780963,-0.0026375706357181575,0.08806636358810169,-0.07433693946006434,-0.01287424369019486,0.2557779221756358,0.03330802290234571,0.85,0.11019648073081476,-0.006540903848000962
search,1190021,3,6,False,8.699561598019574e-05,0.9980844715070453,0.917470984604414,1.3563368055555555e-05,2.0816681711721685e-17,0.16939139814869175,0.4136043578518779,5.2209687531630715,3.553499974563117,3.0747169941512995,0.3580161385499785,0.14403256692443542,0.13005707113530682,0.026204053145307164,0.08576197495852615,-0.04980359493326815,-0.002478330727136647,0.28894641059375187,0.027052900706793656,0.825,0.1283429684021587,0.023142223396076037
search,1190021,3,7,False,0.0005131517956491695,0.9980844715070453,0.917470984604414,5.0378224206349204e-05,2.7755575615628914e-17,0.164793557291274,0.4399653128325943,6.361117387379609,3.6817812426736047,2.840033623115745,0.3058124278985261,0.133095506033081,0.1538704693740927,0.040909964091607486,0.08309861037199913,-0.025922290053343032,0.0054104895850371724,0.22500156524832166,0.02988538436621345,0.825,0.1547369941913413,0.039800609696673504
search,1190021,3,8,False,0.0017093030220209173,0.9980844715070453,0.917470984604414,3.293960813492063e-05,2.0816681711721685e-17,0.16890956213000147,0.4100343951838358,5.4017712318187225,3.464118167511822,3.052366115889522,0.4384647374753438,0.10929076390434511,0.08793301770922266,-0.009186075057997907,0.08544451254246677,-0.07946399400174269,-0.02868026443202595,0.23405063016866684,0.018838111584087297,0.7875,0.08235421033539544,-0.015127741369203678
search,1190021,3,9,False,1.749517987652504e-07,0.9980844715070453,0.917470984604414,6.006634424603174e-05,2.0816681711721685e-17,0.170406564521209,0.42084135552886637,5.207747637960205,3.5920679565635325,2.977366168565136,0.30369078573069064,0.1334352354916652,0.1472986369536542,0.03737343670255125,0.08211529854818261,-0.049256061226637456,-0.007752382740499648,0.22896028299749385,0.020979200807834088,0.7875,0.14577284483502656,0.03448281686896276
search,1190021,3,10,False,0.002450930801642137,0.9980844715070453,0.917470984604414,8.719308035714286e-05,2.0816681711721685e-17,0.1553706031457182,0.4259230368783933,6.794980651086492,3.6830436950720156,2.9292274191282233,0.3779835515611008,0.1617033623135155,0.11397169994817083,-0.011761610930823996,0.09015204917446944,-0.07741154862749465,-0.013978048385200037,0.28060342549006995,0.03632077730388632,0.84375,0.11037242145799873,-0.015522934449395783
search,1190021,3,11,False,0.00011660365213058488,0.9980844715070453,0.917470984604414,7.750496031746031e-06,2.0816681711721685e-17,0.1685594374608872,0.40289261603383814,5.36229086119301,3.468613579256509,3.0879404132991275,0.4117495932445974,0.11338599518451264,0.09040050992566691,0.008694905201324404,0.08521647345512778,-0.06026350273543034,-0.007607461044155489,0.27295886199233266,0.025202115938261587,0.825,0.0867682205696465,0.00493522472162208
search,1190021,3,12,False,3.467798051456998e-05,0.9980844715070453,0.917470984604414,0.00023832775297619047,2.7755575615628914e-17,0.15862229849459292,0.4427081721490891,6.970100775531968,3.6984853691223734,2.835460017582381,0.3472518512631082,0.15593265599752995,0.14184158913352327,0.011555051251237732,0.08606535479758823,-0.05602791517955068,-0.008969829352071182,0.24999207799973674,0.03366331133980757,0.84375,0.1400602266635888,0.009119125801381665
search,1190021,3,13,False,0.00018366881757796914,0.9980844715070453,0.917470984604414,0.0023600260416666665,2.0816681711721685e-17,0.15537195746781501,0.4468592543922321,8.006514708203607,3.7554182378867704,2.773558861625864,0.35599943284248553,0.1261817517663057,0.13902646786871925,0.023060055320882025,0.08556482753764924,-0.05106482462299369,2.3048577918830318e-05,0.21604285440831664,0.03542203712742968,0.85,0.1377107967471472,0.020852515131389457
search,1190021,3,14,False,0.0003620639918969438,0.9980844715070453,0.917470984604414,0.0,2.0816681711721685e-17,0.16821481588567722,0.40760122895075523,5.278048723813301,3.479469980975047,3.088830399382914,0.3204623886042755,0.14192441092875024,0.09762470142678165,0.0038686321762807785,0.08844881617084888,-0.06484785690380288,-0.00934077098989708,0.32428005186882813,0.028303028258449957,0.83125,0.09413069545814864,-0.00016675258620344607
search,1190021,3,15,False,0.002000403516058587,0.9980844715070453,0.917470984604414,0.00032939608134920637,2.0816681711721685e-17,0.15440039497076813,0.42214507277251045,7.181414386253013,3.689323777646419,2.8563453745445164,0.400878906101519,0.13441000775020615,0.09777513408812158,-0.011164634399951965,0.09064700492495736,-0.07902550728842342,-0.011141100549611755,0.26177055269872507,0.036612366988627534,0.85,0.0935850856002138,-0.015680891381519332
search,1190021,3,16,False,1.7607328415199098e-05,0.9980844715070453,0.917470984604414,1.3563368055555555e-05,2.0816681711721685e-17,0.17598561314759947,0.40961713898685237,4.453750655258739,3.4541251475326558,3.1729210799048073,0.380013919042682,0.13362998028041867,0.15077777567889064,0.04714073561003022,0.08137712077213465,-0.04364913581595395,-0.005515903635986652,0.2466339668031522,0.017250325292292715,0.7687499999999999,0.1494640105827309,0.044560899593837265
search,1190021,3,17,False,0.0001722847172794675,0.9980844715070453,0.917470984604414,0.0004379030257936508,2.0816681711721685e-17,0.15373920899143914,0.4231586273757252,7.325702593673528,3.764401964927431,2.7694185010235945,0.3293322580243506,0.13152110788462545,0.11723093341124659,0.007383204551114474,0.08578633299964104,-0.06614671779116653,-0.007016483520414248,0.2290470579925392,0.034766734248309214,0.85,0.11435701525751599,0.004243151285161419
search,1190021,3,18,True,0.0,0.9980844715070453,0.917470984604414,1.937624007936508e-06,2.0816681711721685e-17,0.17499825707871014,0.3970861679574017,4.315688673335696,3.3546758296940604,3.160801817229581,0.32943373433942913,0.13470914337375595,0.10612806261402816,0.021168766347720254,0.08419746536353244,-0.057319252098712414,-0.010114927024533593,0.3154052832132094,0.01949891980016959,0.7749999999999999,0.10298777305988682,0.017390771984525655
search,1190021,3,19,False,0.0006665975249335213,0.9980844715070453,0.917470984604414,0.0005522228422619048,2.0816681711721685e-17,0.1613941561167222,0.4282400066956129,6.683342778268959,3.70347148490192,2.8064104514090262,0.2674520952430052,0.1221329837292981,0.130393801266787,0.031240568306993476,0.086048963501478,-0.03930464082048928,0.007284581609527347,0.2341533607514821,0.03350242600924711,0.8625,0.12990675412420793,0.028933599338769912
search,1190021,3,20,False,0.0016590375038811151,0.9980844715070453,0.917470984604414,5.0378224206349204e-05,2.0816681711721685e-17,0.16082248761452472,0.4217415600155422,6.153251089400531,3.6118369877568037,2.970064071913524,0.3795395662435556,0.1430966654999286,0.10414328111269922,-0.00882780119452306,0.08825820897673209,-0.08130631088684541,-0.018215613991422484,0.27034479980520326,0.02919076062777123,0.7999999999999999,0.0997360855440515,-0.013549896381246035
search,1190021,3,21,False,0.002167157093880715,0.9980844715070453,0.917470984604414,2.9064360119047617e-05,2.0816681711721685e-17,0.16138879131851921,0.41965625208728063,6.21115958698906,3.6033895600809167,2.9774103396857017,0.41094018596043824,0.13287303790721033,0.09649564987801686,-0.012233349710480488,0.08833378469011388,-0.08341434513237278,-0.02102216969508342,0.2619824002014003,0.0279579965919625,0.80625,0.09159870035344024,-0.017145853716580135
search,1190021,3,22,False,0.000638462962880496,0.9980844715070453,0.917470984604414,0.00012594556051587303,2.0816681711721685e-17,0.16796749775312053,0.4314417526205814,5.764907090933642,3.647733330431924,3.004686068368006,0.36569257283167034,0.1401672026231684,0.14785858229274343,0.037282614205154066,0.08453328639968377,-0.030312363233447496,0.006958552196751867,0.26333576877078874,0.030278690633955146,0.8187500000000001,0.14810746645396589,0.035293955492434644
search,1190021,3,23,False,4.001692995783395e-06,0.9980844715070453,0.917470984604414,1.3563368055555555e-05,2.0816681711721685e-17,0.17138239579713516,0.4062810245302605,4.971822535102261,3.475785078044658,3.0730608552236403,0.3825053714032045,0.11702376241257612,0.11341176713071553,0.02707991221240634,0.08377884040082098,-0.055554245954483016,-0.00681574946313112,0.25112788462693625,0.02114327456217373,0.7749999999999999,0.11065513296686484,0.023622835888703984
search,1190021,3,24,False,0.011053979280480703,0.9980844715070453,0.917470984604414,0.0002499534970238095,2.0816681711721685e-17,0.1523462073132634,0.442119117910474,7.600190174513056,3.663822812898083,2.807356914569228,0.3600944455993782,0.16873747659219407,0.1303229932216419,-0.008610067822835153,0.09130064315140095,-0.07072917955449914,-0.015411150184335956,0.2672521479950067,0.03923758889197407,0.85625,0.12729353927992143,-0.011760458022950115
search,1190021,3,25,True,0.0,0.9980844715070453,0.917470984604414,0.00013757130456349206,2.0816681711721685e-17,0.16246021603497057,0.4162192539249533,6.03532451197054,3.6499345237508387,2.8462219592882207,0.36942381691083764,0.12088631149911507,0.11785211398685619,0.01679968823255011,0.083890592597471,-0.0651385410004808,-0.011454355046013817,0.215949130905272,0.024925553894937814,0.825,0.11475811182841972,0.013185859727128855
search,1190021,3,26,False,6.27787528362439e-05,0.9980844715070453,0.917470984604414,3.487723214285714e-05,2.0816681711721685e-17,0.16688746004923835,0.4132857213112587,5.470324060645513,3.5259755881898776,3.0406081043380504,0.3953987169502622,0.12735143146975644,0.10586674148385072,0.01036486691783466,0.08603822412143683,-0.06658507458273219,-0.010564842352834619,0.26697847688201265,0.025435311769463155,0.80625,0.1023294664364533,0.006411935276624158
search,1190021,3,27,False,0.001934274756468933,0.9980844715070453,0.917470984604414,0.0009533110119047619,2.0816681711721685e-17,0.149782099303153,0.4347287731328729,8.227719293426016,3.7015119652256487,2.8509580340027316,0.4106088384374712,0.159910326622449,0.12058589384612353,-0.01072762795745272,0.09262777397823897,-0.07075702708121995,-0.00778216107106307,0.2758631990628294,0.044340467229393214,0.89375,0.11755507212630509,-0.013579165160002588
search,1190021,3,28,True,0.0,0.9980844715070453,0.917470984604414,0.0,2.0816681711721685e-17,0.1753990400264863,0.40410031027728904,4.384870624652763,3.3795206652547325,3.180158600969402,0.3618986625818993,0.12333514745719748,0.12303558425647926,0.033510394136552824,0.08253914604157782,-0.0553889750518443,-0.009985042814931754,0.2573954912820743,0.016690165279839627,0.7625,0.1202906605677049,0.030216050532285845
search,1190021,3,29,False,4.3618335772226864e-05,0.9980844715070453,0.917470984604414,3.875248015873016e-06,2.0816681711721685e-17,0.17430841475651931,0.3970566338872361,4.629109380726593,3.4473928207452467,3.11204170720602,0.4309443096734911,0.10512423565550845,0.1108745843128346,0.03472164779388105,0.08175596504354832,-0.04836614921084141,-0.004090184604347961,0.23839447615595186,0.017968317027218524,0.74375,0.10845945409266722,0.03191423531609246
search,1190021,3,30,False,0.03836887211525881,0.9980844715070453,0.917470984604414,0.0002925812251984127,2.0816681711721685e-17,0.14939136289433802,0.42992681777447905,7.8797852541224636,3.6940598020177076,2.894336339983119,0.40122902174919167,0.17664609429954303,0.11236002670837314,-0.0227310352065433,0.09553380068270267,-0.07867608047868632,-0.013151280925347768,0.3016579010047873,0.045880607030389056,0.8875,0.10882174330470101,-0.02652300910839949
search,1190021,3,31,False,0.0002511531875480771,0.9980844715070453,0.917470984604414,0.0015132843501984127,2.0816681711721685e-17,0.15774544041499977,0.4243207073786824,7.181500148080379,3.663354061385627,2.8638179015735616,0.38515414281310134,0.11709185096403146,0.10333591631235337,0.0059552553991436205,0.08770805084181235,-0.06888497647573921,-0.00594008530772084,0.23825911418481593,0.033218776930858986,0.85625,0.09968285880328409,0.001829023306915662
search,1190021,3,32,True,0.0,0.9980844715070453,0.917470984604414,3.8752480158730157e-05,2.0816681711721685e-17,0.1645850963598477,0.43730320808134737,6.107326536865818,3.6456315515004025,2.901828685140715,0.2875306304064561,0.15502587647062013,0.15342142964524585,0.02542724472131539,0.08374887650362539,-0.04831245679464087,-0.0091542878965673,0.24388833352866782,0.027777626427995156,0.81875,0.1521318827467001,0.02274161496954319
search,1190021,3,33,False,0.004728701169629228,0.9980844715070453,0.917470984604414,0.00047278025793650794,2.0816681711721685e-17,0.1446519171770959,0.42449474184555847,8.41978363982848,3.755979308781008,2.784511350364738,0.44665091257022926,0.15811883814459915,0.10602838636933423,-0.025227848038098716,0.09402525305794651,-0.08321634970842538,-0.012631318911625987,0.27028764448936315,0.04518663075577545,0.9,0.1017764786035941,-0.02893924537474455
search,1190021,3,34,False,0.0003585007897456578,0.9980844715070453,0.917470984604414,5.8128720238095235e-06,2.0816681711721685e-17,0.1765149530610609,0.4019236980295794,4.2901113052301865,3.421782256427119,3.140821715396937,0.345771790454918,0.13911006730931874,0.14123626502241302,0.044534942591072976,0.08247683284616449,-0.034017663531906446,0.0032089973136504146,0.30130970592284756,0.020719629789393963,0.8,0.14057204885563093,0.04218737841663568
search,1190021,3,35,False,0.00027436058482765275,0.9980844715070453,0.917470984604414,0.0001453218005952381,2.0816681711721685e-17,0.16255679008212692,0.4221309214690653,6.196060235369485,3.678389817499047,2.8507303219873075,0.2743097706430634,0.13380275820787102,0.12786089664843425,0.022731045925656543,0.0865321291698858,-0.04752995672911657,0.001805789514416393,0.2569766315764046,0.032769175347939355,0.84375,0.12659396374813459,0.02002701140896006
search,1190021,3,36,False,0.0005386491399246376,0.9980844715070453,0.917470984604414,4.0690104166666664e-05,2.7755575615628914e-17,0.16345540836183214,0.417592919481633,5.884550886659307,3.572702970152434,2.9666516231636186,0.3607706038620361,0.12948886266984194,0.10308885212505171,0.0014228426424855375,0.08678586661611848,-0.0741164541696848,-0.014145964811530496,0.25904925305557797,0.027109094221696765,0.8,0.09903131144284213,-0.002884983717213546
